   43.9332085       5.30422710E-07   3.38772622E-07   1.56458100E-06   3.38772622E-07   5.56734847E-07   3.38772622E-07   1.56458100E-06   3.38772622E-07   5.30422710E-07   2.97434940E-06   3.46454362E-06   1.29858154E-06   3.46454362E-06   3.46454362E-06   1.29858154E-06   3.46454362E-06   8.76956335E-07   2.73349656E-06   1.19245146E-06   2.73349656E-06   1.36071321E-07   2.73349656E-06   1.19245146E-06   2.73349656E-06   8.76956335E-07   7.02445250E-05   1.68835759E-05   1.68866318E-05   2.63085349E-05   1.68866318E-05   1.68835759E-05   8.65936163E-05   3.95811112E-05   4.18732416E-05   3.95811112E-05   1.68866318E-05   2.63085349E-05   1.68866318E-05   3.95811112E-05   4.18732416E-05   3.95811112E-05   2.23422048E-05   2.02249339E-05   2.29452216E-05   2.02249339E-05   3.21066204E-06   2.02249339E-05   2.29452216E-05   2.02249339E-05   2.23422048E-05   2.97434940E-06   3.46454362E-06   1.29858154E-06   3.46454362E-06   3.46454362E-06   1.29858154E-06   3.46454362E-06   8.76956335E-07   2.73349656E-06   1.19245146E-06   2.73349656E-06   1.36071321E-07   2.73349656E-06   1.19245146E-06   2.73349656E-06   8.76956335E-07   5.30422710E-07   3.38772622E-07   1.56458100E-06   3.38772622E-07   5.56734847E-07   3.38772622E-07   1.56458100E-06   3.38772622E-07   5.30422710E-07
   43.9945679       5.76823481E-07   5.62799698E-07   1.30555179E-06   5.62799698E-07   3.55004090E-07   5.62799698E-07   1.30555179E-06   5.62799698E-07   5.76823481E-07   3.19191099E-06   2.68947406E-06   3.75364380E-07   2.68947406E-06   2.68947406E-06   3.75364380E-07   2.68947406E-06   1.07412416E-06   2.77063054E-06   1.36418510E-06   2.77063054E-06   1.99608692E-07   2.77063054E-06   1.36418510E-06   2.77063054E-06   1.07412416E-06   6.41899533E-05   1.89559050E-05   1.51313670E-05   2.24358719E-05   1.51313670E-05   1.89559050E-05   7.83646465E-05   5.69684598E-05   4.91783940E-05   5.69684598E-05   1.51313670E-05   2.24358719E-05   1.51313670E-05   5.69684598E-05   4.91783940E-05   5.69684598E-05   2.15593882E-05   1.72170585E-05   2.20940801E-05   1.72170585E-05   2.69093334E-06   1.72170585E-05   2.20940801E-05   1.72170585E-05   2.15593882E-05   3.19191099E-06   2.68947406E-06   3.75364380E-07   2.68947406E-06   2.68947406E-06   3.75364380E-07   2.68947406E-06   1.07412416E-06   2.77063054E-06   1.36418510E-06   2.77063054E-06   1.99608692E-07   2.77063054E-06   1.36418510E-06   2.77063054E-06   1.07412416E-06   5.76823481E-07   5.62799698E-07   1.30555179E-06   5.62799698E-07   3.55004090E-07   5.62799698E-07   1.30555179E-06   5.62799698E-07   5.76823481E-07
   44.0559273       4.64983202E-07   8.07462072E-07   9.75684998E-07   8.07462072E-07   1.73086406E-07   8.07462072E-07   9.75684998E-07   8.07462072E-07   4.64983202E-07   3.30105195E-06   1.91806612E-06   4.90855598E-07   1.91806612E-06   1.91806612E-06   4.90855598E-07   1.91806612E-06   1.26695079E-06   2.75215439E-06   1.53714882E-06   2.75215439E-06   2.50573976E-07   2.75215439E-06   1.53714882E-06   2.75215439E-06   1.26695079E-06   5.66100280E-05   2.07246558E-05   1.30062926E-05   1.80293300E-05   1.30062926E-05   2.07246558E-05   6.81219899E-05   7.27158258E-05   5.51822086E-05   7.27158258E-05   1.30062926E-05   1.80293300E-05   1.30062926E-05   7.27158258E-05   5.51822086E-05   7.27158258E-05   2.02959218E-05   1.38572086E-05   2.05650740E-05   1.38572086E-05   2.03717036E-06   1.38572086E-05   2.05650740E-05   1.38572086E-05   2.02959218E-05   3.30105195E-06   1.91806612E-06   4.90855598E-07   1.91806612E-06   1.91806612E-06   4.90855598E-07   1.91806612E-06   1.26695079E-06   2.75215439E-06   1.53714882E-06   2.75215439E-06   2.50573976E-07   2.75215439E-06   1.53714882E-06   2.75215439E-06   1.26695079E-06   4.64983202E-07   8.07462072E-07   9.75684998E-07   8.07462072E-07   1.73086406E-07   8.07462072E-07   9.75684998E-07   8.07462072E-07   4.64983202E-07
   44.1172867       2.07831476E-07   1.03452055E-06   6.30388058E-07   1.03452055E-06   4.80676796E-08   1.03452055E-06   6.30388058E-07   1.03452055E-06   2.07831476E-07   3.30381272E-06   1.14187606E-06   1.18509240E-06   1.14187606E-06   1.14187606E-06   1.18509240E-06   1.14187606E-06   1.45994875E-06   2.65873905E-06   1.69265911E-06   2.65873905E-06   3.02130871E-07   2.65873905E-06   1.69265911E-06   2.65873905E-06   1.45994875E-06   4.77467293E-05   2.21393093E-05   1.05417375E-05   1.32180858E-05   1.05417375E-05   2.21393093E-05   5.61318884E-05   8.64023168E-05   5.97289618E-05   8.64023168E-05   1.05417375E-05   1.32180858E-05   1.05417375E-05   8.64023168E-05   5.97289618E-05   8.64023168E-05   1.85784211E-05   1.02128170E-05   1.84949131E-05   1.02128170E-05   1.32942148E-06   1.02128170E-05   1.84949131E-05   1.02128170E-05   1.85784211E-05   3.30381272E-06   1.14187606E-06   1.18509240E-06   1.14187606E-06   1.14187606E-06   1.18509240E-06   1.14187606E-06   1.45994875E-06   2.65873905E-06   1.69265911E-06   2.65873905E-06   3.02130871E-07   2.65873905E-06   1.69265911E-06   2.65873905E-06   1.45994875E-06   2.07831476E-07   1.03452055E-06   6.30388058E-07   1.03452055E-06   4.80676796E-08   1.03452055E-06   6.30388058E-07   1.03452055E-06   2.07831476E-07
   44.1786461       1.36660205E-07   1.21126845E-06   3.18637973E-07   1.21126845E-06   5.32847233E-09   1.21126845E-06   3.18637973E-07   1.21126845E-06   1.36660205E-07   3.20789513E-06   3.79900229E-07   1.66787368E-06   3.79900229E-07   3.79900229E-07   1.66787368E-06   3.79900229E-07   1.64839742E-06   2.48092010E-06   1.81014400E-06   2.48092010E-06   3.59414997E-07   2.48092010E-06   1.81014400E-06   2.48092010E-06   1.64839742E-06   3.78383265E-05   2.30589922E-05   7.78473986E-06   8.14037048E-06   7.78473986E-06   2.30589922E-05   4.27523628E-05   9.76933297E-05   6.26885012E-05   9.76933297E-05   7.78473986E-06   8.14037048E-06   7.78473986E-06   9.76933297E-05   6.26885012E-05   9.76933297E-05   1.64265202E-05   6.35548304E-06   1.60486907E-05   6.35548304E-06   6.54190274E-07   6.35548304E-06   1.60486907E-05   6.35548304E-06   1.64265202E-05   3.20789513E-06   3.79900229E-07   1.66787368E-06   3.79900229E-07   3.79900229E-07   1.66787368E-06   3.79900229E-07   1.64839742E-06   2.48092010E-06   1.81014400E-06   2.48092010E-06   3.59414997E-07   2.48092010E-06   1.81014400E-06   2.48092010E-06   1.64839742E-06   1.36660205E-07   1.21126845E-06   3.18637973E-07   1.21126845E-06   5.32847233E-09   1.21126845E-06   3.18637973E-07   1.21126845E-06   1.36660205E-07
   44.2400055       4.51727487E-07   1.32227058E-06   6.62031141E-08   1.32227058E-06   4.89480634E-08   1.32227058E-06   6.62031141E-08   1.32227058E-06   4.51727487E-07   3.02795479E-06   5.65025402E-07   1.98273483E-06   5.65025402E-07   5.65025402E-07   1.98273483E-06   5.65025402E-07   1.81444329E-06   2.22721292E-06   1.87278295E-06   2.22721292E-06   4.19122586E-07   2.22721292E-06   1.87278295E-06   2.22721292E-06   1.81444329E-06   2.71254885E-05   2.33090705E-05   4.80760627E-06   2.93417907E-06   4.80760627E-06   2.33090705E-05   2.84144844E-05   1.06341955E-04   6.39631689E-05   1.06341955E-04   4.80760627E-06   2.93417907E-06   4.80760627E-06   1.06341955E-04   6.39631689E-05   1.06341955E-04   1.38649202E-05   2.36882533E-06   1.33719486E-05   2.36882533E-06   7.94497055E-08   2.36882533E-06   1.33719486E-05   2.36882533E-06   1.38649202E-05   3.02795479E-06   5.65025402E-07   1.98273483E-06   5.65025402E-07   5.65025402E-07   1.98273483E-06   5.65025402E-07   1.81444329E-06   2.22721292E-06   1.87278295E-06   2.22721292E-06   4.19122586E-07   2.22721292E-06   1.87278295E-06   2.22721292E-06   1.81444329E-06   4.51727487E-07   1.32227058E-06   6.62031141E-08   1.32227058E-06   4.89480634E-08   1.32227058E-06   6.62031141E-08   1.32227058E-06   4.51727487E-07
   44.3013649       6.57789826E-07   1.37397137E-06   1.30346692E-07   1.37397137E-06   1.57695467E-07   1.37397137E-06   1.30346692E-07   1.37397137E-06   6.57789826E-07   2.78452444E-06   1.39853410E-06   2.22825474E-06   1.39853410E-06   1.39853410E-06   2.22825474E-06   1.39853410E-06   1.93910250E-06   1.92018683E-06   1.87169542E-06   1.92018683E-06   4.73099675E-07   1.92018683E-06   1.87169542E-06   1.92018683E-06   1.93910250E-06   1.58630683E-05   2.27572455E-05   1.70962267E-06   2.26760199E-06   1.70962267E-06   2.27572455E-05   1.35852470E-05   1.12178262E-04   6.34997486E-05   1.12178262E-04   1.70962267E-06   2.26760199E-06   1.70962267E-06   1.12178262E-04   6.34997486E-05   1.12178262E-04   1.09365847E-05   1.64726532E-06   1.05549689E-05   1.64726532E-06   3.64788491E-07   1.64726532E-06   1.05549689E-05   1.64726532E-06   1.09365847E-05   2.78452444E-06   1.39853410E-06   2.22825474E-06   1.39853410E-06   1.39853410E-06   2.22825474E-06   1.39853410E-06   1.93910250E-06   1.92018683E-06   1.87169542E-06   1.92018683E-06   4.73099675E-07   1.92018683E-06   1.87169542E-06   1.92018683E-06   1.93910250E-06   6.57789826E-07   1.37397137E-06   1.30346692E-07   1.37397137E-06   1.57695467E-07   1.37397137E-06   1.30346692E-07   1.37397137E-06   6.57789826E-07
   44.3627243       6.99642101E-07   1.38932853E-06   2.97092470E-07   1.38932853E-06   2.88940896E-07   1.38932853E-06   2.97092470E-07   1.38932853E-06   6.99642101E-07   2.49936193E-06   2.25818712E-06   2.50826588E-06   2.25818712E-06   2.25818712E-06   2.50826588E-06   2.25818712E-06   2.01086709E-06   1.58656928E-06   1.80709924E-06   1.58656928E-06   5.13302552E-07   1.58656928E-06   1.80709924E-06   1.58656928E-06   2.01086709E-06   4.32973775E-06   2.13735675E-05   1.39021756E-06   7.33660454E-06   1.39021756E-06   2.13735675E-05   1.27607279E-06   1.15094255E-04   6.13027150E-05   1.15094255E-04   1.39021756E-06   7.33660454E-06   1.39021756E-06   1.15094255E-04   6.13027150E-05   1.15094255E-04   7.71150735E-06   5.57834801E-06   7.62369427E-06   5.57834801E-06   6.92271385E-07   5.57834801E-06   7.62369427E-06   5.57834801E-06   7.71150735E-06   2.49936193E-06   2.25818712E-06   2.50826588E-06   2.25818712E-06   2.25818712E-06   2.50826588E-06   2.25818712E-06   2.01086709E-06   1.58656928E-06   1.80709924E-06   1.58656928E-06   5.13302552E-07   1.58656928E-06   1.80709924E-06   1.58656928E-06   2.01086709E-06   6.99642101E-07   1.38932853E-06   2.97092470E-07   1.38932853E-06   2.88940896E-07   1.38932853E-06   2.97092470E-07   1.38932853E-06   6.99642101E-07
   44.4240837       5.81394318E-07   1.39472149E-06   4.67286696E-07   1.39472149E-06   3.90012730E-07   1.39472149E-06   4.67286696E-07   1.39472149E-06   5.81394318E-07   2.18842456E-06   3.10460609E-06   2.88260458E-06   3.10460609E-06   3.10460609E-06   2.88260458E-06   3.10460609E-06   2.02003980E-06   1.25069266E-06   1.68614758E-06   1.25069266E-06   5.35309141E-07   1.25069266E-06   1.68614758E-06   1.25069266E-06   2.02003980E-06   7.17086095E-06   1.92484495E-05   4.36819619E-06   1.21454414E-05   4.36819619E-06   1.92484495E-05   1.57540071E-05   1.15033763E-04   5.74435289E-05   1.15033763E-04   4.36819619E-06   1.21454414E-05   4.36819619E-06   1.15033763E-04   5.74435289E-05   1.15033763E-04   4.28749627E-06   9.30316492E-06   4.56019825E-06   9.30316492E-06   9.50349488E-07   9.30316492E-06   4.56019825E-06   9.30316492E-06   4.28749627E-06   2.18842456E-06   3.10460609E-06   2.88260458E-06   3.10460609E-06   3.10460609E-06   2.88260458E-06   3.10460609E-06   2.02003980E-06   1.25069266E-06   1.68614758E-06   1.25069266E-06   5.35309141E-07   1.25069266E-06   1.68614758E-06   1.25069266E-06   2.02003980E-06   5.81394318E-07   1.39472149E-06   4.67286696E-07   1.39472149E-06   3.90012730E-07   1.39472149E-06   4.67286696E-07   1.39472149E-06   5.81394318E-07
   44.4854431       3.60872377E-07   1.40496900E-06   6.64067272E-07   1.40496900E-06   4.13763388E-07   1.40496900E-06   6.64067272E-07   1.40496900E-06   3.60872377E-07   1.85584679E-06   3.90628975E-06   3.33938374E-06   3.90628975E-06   3.90628975E-06   3.33938374E-06   3.90628975E-06   1.95099119E-06   9.36656420E-07   1.51861957E-06   9.36656420E-07   5.38665006E-07   9.36656420E-07   1.51861957E-06   9.36656420E-07   1.95099119E-06   1.83205902E-05   1.65635975E-05   7.11409621E-06   1.65659621E-05   7.11409621E-06   1.65635975E-05   2.94950587E-05   1.11993548E-04   5.20611575E-05   1.11993548E-04   7.11409621E-06   1.65659621E-05   7.11409621E-06   1.11993548E-04   5.20611575E-05   1.11993548E-04   7.82586426E-07   1.27051571E-05   1.34310926E-06   1.27051571E-05   1.19861022E-06   1.27051571E-05   1.34310926E-06   1.27051571E-05   7.82586426E-07   1.85584679E-06   3.90628975E-06   3.33938374E-06   3.90628975E-06   3.90628975E-06   3.33938374E-06   3.90628975E-06   1.95099119E-06   9.36656420E-07   1.51861957E-06   9.36656420E-07   5.38665006E-07   9.36656420E-07   1.51861957E-06   9.36656420E-07   1.95099119E-06   3.60872377E-07   1.40496900E-06   6.64067272E-07   1.40496900E-06   4.13763388E-07   1.40496900E-06   6.64067272E-07   1.40496900E-06   3.60872377E-07
   44.5468025       1.37121773E-07   1.41337819E-06   8.88816203E-07   1.41337819E-06   3.33326483E-07   1.41337819E-06   8.88816203E-07   1.41337819E-06   1.37121773E-07   1.49276593E-06   4.63031529E-06   3.79941503E-06   4.63031529E-06   4.63031529E-06   3.79941503E-06   4.63031529E-06   1.78981225E-06   6.83807457E-07   1.31257730E-06   6.83807457E-07   5.24384973E-07   6.83807457E-07   1.31257730E-06   6.83807457E-07   1.78981225E-06   2.88074607E-05   1.35323689E-05   9.54660572E-06   2.04733005E-05   9.54660572E-06   1.35323689E-05   4.22054836E-05   1.06035935E-04   4.53520188E-05   1.06035935E-04   9.54660572E-06   2.04733005E-05   9.54660572E-06   1.06035935E-04   4.53520188E-05   1.06035935E-04   2.67829068E-06   1.56841579E-05   2.00998011E-06   1.56841579E-05   1.48554886E-06   1.56841579E-05   2.00998011E-06   1.56841579E-05   2.67829068E-06   1.49276593E-06   4.63031529E-06   3.79941503E-06   4.63031529E-06   4.63031529E-06   3.79941503E-06   4.63031529E-06   1.78981225E-06   6.83807457E-07   1.31257730E-06   6.83807457E-07   5.24384973E-07   6.83807457E-07   1.31257730E-06   6.83807457E-07   1.78981225E-06   1.37121773E-07   1.41337819E-06   8.88816203E-07   1.41337819E-06   3.33326483E-07   1.41337819E-06   8.88816203E-07   1.41337819E-06   1.37121773E-07
   44.6081619       1.32666429E-07   1.39210317E-06   1.11980012E-06   1.39210317E-06   1.50926638E-07   1.39210317E-06   1.11980012E-06   1.39210317E-06   1.32666429E-07   1.08301253E-06   5.24371626E-06   4.14911665E-06   5.24371626E-06   5.24371626E-06   4.14911665E-06   5.24371626E-06   1.54466716E-06   5.81188885E-07   1.07205494E-06   5.81188885E-07   4.91905780E-07   5.81188885E-07   1.07205494E-06   5.81188885E-07   1.54466716E-06   3.83498736E-05   1.03380326E-05   1.16204974E-05   2.37560544E-05   1.16204974E-05   1.03380326E-05   5.36347688E-05   9.73068964E-05   3.75512973E-05   9.73068964E-05   1.16204974E-05   2.37560544E-05   1.16204974E-05   9.73068964E-05   3.75512973E-05   9.73068964E-05   5.97798316E-06   1.81646574E-05   5.41663121E-06   1.81646574E-05   1.83223756E-06   1.81646574E-05   5.41663121E-06   1.81646574E-05   5.97798316E-06   1.08301253E-06   5.24371626E-06   4.14911665E-06   5.24371626E-06   5.24371626E-06   4.14911665E-06   5.24371626E-06   1.54466716E-06   5.81188885E-07   1.07205494E-06   5.81188885E-07   4.91905780E-07   5.81188885E-07   1.07205494E-06   5.81188885E-07   1.54466716E-06   1.32666429E-07   1.39210317E-06   1.11980012E-06   1.39210317E-06   1.50926638E-07   1.39210317E-06   1.11980012E-06   1.39210317E-06   1.32666429E-07
   44.6695213       2.18225523E-07   1.30353044E-06   1.32112723E-06   1.30353044E-06   1.02599941E-07   1.30353044E-06   1.32112723E-06   1.30353044E-06   2.18225523E-07   6.14253679E-07   5.71449482E-06   4.28643807E-06   5.71449482E-06   5.71449482E-06   4.28643807E-06   5.71449482E-06   1.25744293E-06   7.10830875E-07   7.97804148E-07   7.10830875E-07   4.38365049E-07   7.10830875E-07   7.97804148E-07   7.10830875E-07   1.25744293E-06   4.67151949E-05   7.09614505E-06   1.33230715E-05   2.63287475E-05   1.33230715E-05   7.09614505E-06   6.35560573E-05   8.60496657E-05   2.89108866E-05   8.60496657E-05   1.33230715E-05   2.63287475E-05   1.33230715E-05   8.60496657E-05   2.89108866E-05   8.60496657E-05   9.01866952E-06   2.00984541E-05   8.73140743E-06   2.00984541E-05   2.22767017E-06   2.00984541E-05   8.73140743E-06   2.00984541E-05   9.01866952E-06   6.14253679E-07   5.71449482E-06   4.28643807E-06   5.71449482E-06   5.71449482E-06   4.28643807E-06   5.71449482E-06   1.25744293E-06   7.10830875E-07   7.97804148E-07   7.10830875E-07   4.38365049E-07   7.10830875E-07   7.97804148E-07   7.10830875E-07   1.25744293E-06   2.18225523E-07   1.30353044E-06   1.32112723E-06   1.30353044E-06   1.02599941E-07   1.30353044E-06   1.32112723E-06   1.30353044E-06   2.18225523E-07
   44.7308807       2.37975627E-07   1.11781367E-06   1.45767922E-06   1.11781367E-06   3.77620182E-07   1.11781367E-06   1.45767922E-06   1.11781367E-06   2.37975627E-07   8.98677541E-08   6.01244164E-06   4.15995373E-06   6.01244164E-06   6.01244164E-06   4.15995373E-06   6.01244164E-06   9.87219437E-07   9.96858375E-07   4.90592527E-07   9.96858375E-07   3.61537246E-07   9.96858375E-07   4.90592527E-07   9.96858375E-07   9.87219437E-07   5.37255764E-05   3.85307567E-06   1.46613957E-05   2.81406810E-05   1.46613957E-05   3.85307567E-06   7.17547882E-05   7.26045182E-05   1.96801702E-05   7.26045182E-05   1.46613957E-05   2.81406810E-05   1.46613957E-05   7.26045182E-05   1.96801702E-05   7.26045182E-05   1.17272994E-05   2.14616211E-05   1.17747240E-05   2.14616211E-05   2.63513016E-06   2.14616211E-05   1.17747240E-05   2.14616211E-05   1.17272994E-05   8.98677541E-08   6.01244164E-06   4.15995373E-06   6.01244164E-06   6.01244164E-06   4.15995373E-06   6.01244164E-06   9.87219437E-07   9.96858375E-07   4.90592527E-07   9.96858375E-07   3.61537246E-07   9.96858375E-07   4.90592527E-07   9.96858375E-07   9.87219437E-07   2.37975627E-07   1.11781367E-06   1.45767922E-06   1.11781367E-06   3.77620182E-07   1.11781367E-06   1.45767922E-06   1.11781367E-06   2.37975627E-07
   44.7922401       2.30723572E-07   8.28737541E-07   1.50935159E-06   8.28737541E-07   6.21317668E-07   8.28737541E-07   1.50935159E-06   8.28737541E-07   2.30723572E-07   4.64485652E-07   6.11262294E-06   3.78565619E-06   6.11262294E-06   6.11262294E-06   3.78565619E-06   6.11262294E-06   7.66880419E-07   1.33546484E-06   1.55267912E-07   1.33546484E-06   2.64848694E-07   1.33546484E-06   1.55267912E-07   1.33546484E-06   7.66880419E-07   5.92507458E-05   6.14660962E-07   1.56454898E-05   2.91768138E-05   1.56454898E-05   6.14660962E-07   7.80317932E-05   5.73904254E-05   1.00945263E-05   5.73904254E-05   1.56454898E-05   2.91768138E-05   1.56454898E-05   5.73904254E-05   1.00945263E-05   5.73904254E-05   1.40542606E-05   2.22477611E-05   1.43766811E-05   2.22477611E-05   3.00531747E-06   2.22477611E-05   1.43766811E-05   2.22477611E-05   1.40542606E-05   4.64485652E-07   6.11262294E-06   3.78565619E-06   6.11262294E-06   6.11262294E-06   3.78565619E-06   6.11262294E-06   7.66880419E-07   1.33546484E-06   1.55267912E-07   1.33546484E-06   2.64848694E-07   1.33546484E-06   1.55267912E-07   1.33546484E-06   7.66880419E-07   2.30723572E-07   8.28737541E-07   1.50935159E-06   8.28737541E-07   6.21317668E-07   8.28737541E-07   1.50935159E-06   8.28737541E-07   2.30723572E-07
   44.8535995       2.39429880E-07   4.61490060E-07   1.47855337E-06   4.61490060E-07   7.93302149E-07   4.61490060E-07   1.47855337E-06   4.61490060E-07   2.39429880E-07   1.00392845E-06   6.00270914E-06   3.23651147E-06   6.00270914E-06   6.00270914E-06   3.23651147E-06   6.00270914E-06   5.82226392E-07   1.66328152E-06   1.96605654E-07   1.66328152E-06   1.60639246E-07   1.66328152E-06   1.96605654E-07   1.66328152E-06   5.82226392E-07   6.31945732E-05   2.61390051E-06   1.62742999E-05   2.94504935E-05   1.62742999E-05   2.61390051E-06   8.22195871E-05   4.08716623E-05   3.73017826E-07   4.08716623E-05   1.62742999E-05   2.94504935E-05   1.62742999E-05   4.08716623E-05   3.73017826E-07   4.08716623E-05   1.59669871E-05   2.24607084E-05   1.64180019E-05   2.24607084E-05   3.29101158E-06   2.24607084E-05   1.64180019E-05   2.24607084E-05   1.59669871E-05   1.00392845E-06   6.00270914E-06   3.23651147E-06   6.00270914E-06   6.00270914E-06   3.23651147E-06   6.00270914E-06   5.82226392E-07   1.66328152E-06   1.96605654E-07   1.66328152E-06   1.60639246E-07   1.66328152E-06   1.96605654E-07   1.66328152E-06   5.82226392E-07   2.39429880E-07   4.61490060E-07   1.47855337E-06   4.61490060E-07   7.93302149E-07   4.61490060E-07   1.47855337E-06   4.61490060E-07   2.39429880E-07
   44.9149590       2.63412801E-07   9.36759861E-08   1.38808969E-06   9.36759861E-08   8.75616081E-07   9.36759861E-08   1.38808969E-06   9.36759861E-08   2.63412801E-07   1.47720209E-06   5.69063877E-06   2.61152377E-06   5.69063877E-06   5.69063877E-06   2.61152377E-06   5.69063877E-06   4.36824592E-07   1.94107474E-06   5.47062996E-07   1.94107474E-06   6.81502854E-08   1.94107474E-06   5.47062996E-07   1.94107474E-06   4.36824592E-07   6.54851610E-05   5.79794187E-06   1.65301281E-05   2.89918789E-05   1.65301281E-05   5.79794187E-06   8.42047157E-05   2.35192838E-05   9.27671135E-06   2.35192838E-05   1.65301281E-05   2.89918789E-05   1.65301281E-05   2.35192838E-05   9.27671135E-06   2.35192838E-05   1.74417437E-05   2.21096379E-05   1.78521641E-05   2.21096379E-05   3.45892659E-06   2.21096379E-05   1.78521641E-05   2.21096379E-05   1.74417437E-05   1.47720209E-06   5.69063877E-06   2.61152377E-06   5.69063877E-06   5.69063877E-06   2.61152377E-06   5.69063877E-06   4.36824592E-07   1.94107474E-06   5.47062996E-07   1.94107474E-06   6.81502854E-08   1.94107474E-06   5.47062996E-07   1.94107474E-06   4.36824592E-07   2.63412801E-07   9.36759861E-08   1.38808969E-06   9.36759861E-08   8.75616081E-07   9.36759861E-08   1.38808969E-06   9.36759861E-08   2.63412801E-07
   44.9763184       2.95369887E-07   3.29909625E-07   1.27080102E-06   3.29909625E-07   8.74154068E-07   3.29909625E-07   1.27080102E-06   3.29909625E-07   2.95369887E-07   1.84458509E-06   5.20650929E-06   1.99879537E-06   5.20650929E-06   5.20650929E-06   1.99879537E-06   5.20650929E-06   4.32292694E-07   2.15085720E-06   8.75104320E-07   2.15085720E-06   5.79995163E-09   2.15085720E-06   8.75104320E-07   2.15085720E-06   4.32292694E-07   6.60746227E-05   8.86575981E-06   1.63837140E-05   2.78375537E-05   1.63837140E-05   8.86575981E-06   8.39463610E-05   5.78002664E-06   1.86506295E-05   5.78002664E-06   1.63837140E-05   2.78375537E-05   1.63837140E-05   5.78002664E-06   1.86506295E-05   5.78002664E-06   1.84572073E-05   2.12082268E-05   1.87013538E-05   2.12082268E-05   3.49591846E-06   2.12082268E-05   1.87013538E-05   2.12082268E-05   1.84572073E-05   1.84458509E-06   5.20650929E-06   1.99879537E-06   5.20650929E-06   5.20650929E-06   1.99879537E-06   5.20650929E-06   4.32292694E-07   2.15085720E-06   8.75104320E-07   2.15085720E-06   5.79995163E-09   2.15085720E-06   8.75104320E-07   2.15085720E-06   4.32292694E-07   2.95369887E-07   3.29909625E-07   1.27080102E-06   3.29909625E-07   8.74154068E-07   3.29909625E-07   1.27080102E-06   3.29909625E-07   2.95369887E-07
   45.0376778       3.38261799E-07   6.25491168E-07   1.15578109E-06   6.25491168E-07   8.12196674E-07   6.25491168E-07   1.15578109E-06   6.25491168E-07   3.38261799E-07   2.09311634E-06   4.59533703E-06   1.44794012E-06   4.59533703E-06   4.59533703E-06   1.44794012E-06   4.59533703E-06   5.88421472E-07   2.29273860E-06   1.16174203E-06   2.29273860E-06   1.87167188E-08   2.29273860E-06   1.16174203E-06   2.29273860E-06   5.88421472E-07   6.49481008E-05   1.17230338E-05   1.58076655E-05   2.60256365E-05   1.58076655E-05   1.17230338E-05   8.14840678E-05   1.19373299E-05   2.75420552E-05   1.19373299E-05   1.58076655E-05   2.60256365E-05   1.58076655E-05   1.19373299E-05   2.75420552E-05   1.19373299E-05   1.89924085E-05   1.97776590E-05   1.90301507E-05   1.97776590E-05   3.40841234E-06   1.97776590E-05   1.90301507E-05   1.97776590E-05   1.89924085E-05   2.09311634E-06   4.59533703E-06   1.44794012E-06   4.59533703E-06   4.59533703E-06   1.44794012E-06   4.59533703E-06   5.88421472E-07   2.29273860E-06   1.16174203E-06   2.29273860E-06   1.87167188E-08   2.29273860E-06   1.16174203E-06   2.29273860E-06   5.88421472E-07   3.38261799E-07   6.25491168E-07   1.15578109E-06   6.25491168E-07   8.12196674E-07   6.25491168E-07   1.15578109E-06   6.25491168E-07   3.38261799E-07
   45.0990334       3.75121317E-07   8.27781719E-07   1.05718129E-06   8.27781719E-07   7.19681452E-07   8.27781719E-07   1.05718129E-06   8.27781719E-07   3.75121317E-07   2.24176233E-06   3.90344439E-06   9.61596584E-07   3.90344439E-06   3.90344439E-06   9.61596584E-07   3.90344439E-06   7.83220685E-07   2.37462655E-06   1.39454619E-06   2.37462655E-06   1.48106265E-08   2.37462655E-06   1.39454619E-06   2.37462655E-06   7.83220685E-07   6.21358777E-05   1.42776726E-05   1.47925402E-05   2.35975913E-05   1.47925402E-05   1.42776726E-05   7.69323742E-05   2.92553068E-05   3.57398094E-05   2.92553068E-05   1.47925402E-05   2.35975913E-05   1.47925402E-05   2.92553068E-05   3.57398094E-05   2.92553068E-05   1.90297214E-05   1.78516166E-05   1.89097445E-05   1.78516166E-05   3.21591824E-06   1.78516166E-05   1.89097445E-05   1.78516166E-05   1.90297214E-05   2.24176233E-06   3.90344439E-06   9.61596584E-07   3.90344439E-06   3.90344439E-06   9.61596584E-07   3.90344439E-06   7.83220685E-07   2.37462655E-06   1.39454619E-06   2.37462655E-06   1.48106265E-08   2.37462655E-06   1.39454619E-06   2.37462655E-06   7.83220685E-07   3.75121317E-07   8.27781719E-07   1.05718129E-06   8.27781719E-07   7.19681452E-07   8.27781719E-07   1.05718129E-06   8.27781719E-07   3.75121317E-07
